ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q99J29	cosine	24.0	6.0	0.0	1419173.4972569111	56418.467700054316	54.0	42.0	1528345.11113	1311483.14065	216861.970484	1.16535627776	1.05905110507	0.4462477705098723	0.001125231503920662	0.031506482109778536
Q920A7	cosine	24.0	3.0	6.0	84950.7016802409	6505.510516881744	0.0	39.0	95907.9385027	69383.5033699	26524.4351328	1.38228734273	1.10395735038	0.4268403084558519	0.0017380915166549582	0.048666562466338825
Q920D3	cosine	24.0	12.0	0.0	69772.2077720051	3031.4140075371997	63.0	3.0	80482.7003853	64304.9954562	16177.7049291	1.25157773225	1.03847965258	0.4724051356437931	0.0006101492706621064	0.01708417957853898
Q920I9-2	cosine	24.0	12.0	6.0	89448.84494418318	3730.067572852099	27.0	15.0	97310.8202069	79721.9880891	17588.8321178	1.22062711354	1.0545906663	0.2239804100368323	0.06259195697574524	1.7525747953208666
Q920L1	cosine	24.0	0.0	6.0	188926.8941227734	13786.72901676575	18.0	39.0	215040.364663	163540.120383	51500.2442802	1.31490892975	1.10188687681	0.5578097131373404	6.705836522544588e-05	0.0018776342263124848
Q920P5	cosine	24.0	15.0	3.0	183870.70484985833	18529.55418883133	63.0	3.0	218563.299501	151739.549659	66823.7498413	1.44038452725	1.20349820195	0.1550079351331196	0.14430254111594104	4.040471151246349
Q920Q8-4	cosine	24.0	21.0	6.0	28441.19429322849	3128.0603368525385	39.0	66.0	35415.8720422	24611.3550801	10804.5169621	1.43900536671	1.17087741549	0.2932207336348896	0.022353887279688553	0.6259088438312794
Q920R0	cosine	24.0	9.0	15.0	17128.105508278182	1238.4806522314557	42.0	15.0	19668.8976639	14472.3872889	5196.51037498	1.3590638	1.07871173684	0.2613104783763044	0.03681260452934408	1.0307529268216342
Q921C5	cosine	24.0	15.0	3.0	315673.39296240173	10462.756126912751	39.0	51.0	335804.636357	294775.418444	41029.2179121	1.13918805757	1.0483563443	0.30263454002180495	0.019140153805216078	0.5359243065460502
Q921D4	cosine	24.0	0.0	21.0	50259.27152286373	3282.4343676026956	6.0	69.0	57562.2751733	43700.948626	13861.3265472	1.31718594179	1.09918531684	0.35127409801076814	0.008090044838256295	0.22652125547117627
Q921E6-3	cosine	24.0	18.0	15.0	25246.126781966315	1666.6775013874542	6.0	24.0	29753.4966355	23088.1267588	6665.36987667	1.28869253648	1.08120721007	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q921F4	cosine	24.0	0.0	3.0	772120.46477133	24188.32335898608	6.0	27.0	818956.160137	735571.987716	83384.1724209	1.11335963551	1.04759585313	0.16702446852620292	0.12642548136726045	3.5399134782832924
Q921G6	cosine	24.0	18.0	6.0	46792.27800613513	2645.4920189567356	69.0	12.0	51830.2481457	39971.4912362	11858.7569095	1.2966803725	1.0688691561	0.3334156683557904	0.011227893725165514	0.3143810243046344
Q921G7	cosine	24.0	0.0	12.0	884428.0048840897	42451.05816677164	51.0	6.0	972639.153542	793574.271906	179064.881636	1.22564350682	1.05238692487	0.23620256782189655	0.052934139906380795	1.4821559173786623
Q921H8	cosine	24.0	9.0	21.0	1341578.590062544	25079.677969168824	6.0	45.0	1384026.59909	1300277.72606	83748.8730336	1.0644084501	1.03607993818	0.24125756564895978	0.04930266217726652	1.3804745409634624
Q921H9	cosine	24.0	3.0	9.0	231406.29427720796	19612.74801012521	54.0	69.0	298127.169139	206388.995533	91738.1736066	1.44449159399	1.11534477107	0.2751861251477546	0.029787333680552044	0.8340453430554573
Q921I6	cosine	24.0	3.0	6.0	128007.91193479269	4323.036643965319	24.0	9.0	139748.907773	121209.123313	18539.78446	1.15295700483	1.05504785492	0.45653354730495466	0.0008877098963792871	0.024855877098620038
Q921K8	cosine	24.0	15.0	12.0	327140.6927377325	16112.958436100369	27.0	0.0	359960.042038	302858.82256	57101.2194778	1.18854071674	1.0669703722	0.2365480905738184	0.052679346147498834	1.4750216921299675
Q921K9	cosine	24.0	9.0	21.0	50644.20876773311	3354.2590964922833	57.0	21.0	57841.9330904	43728.506942	14113.4261484	1.3227511556	1.10140562581	0.15217784910165155	0.14874946071331063	4.164984899972698
Q921L5	cosine	24.0	21.0	15.0	343769.18826149433	12794.085033243657	48.0	6.0	364659.598393	315369.695634	49289.9027592	1.15629245118	1.04128676259	0.12342681344690283	0.19906049418466365	5.573693837170582
Q921M7	cosine	24.0	0.0	15.0	383599.0992463939	13708.502329208575	0.0	45.0	402819.425952	350895.21644	51924.2095117	1.14797639603	1.04815691168	0.29211214466158614	0.02276070879876716	0.6372998463654805
Q921N6	cosine	24.0	3.0	18.0	144242.57864292574	13626.139590594134	0.0	66.0	177181.775889	129107.54289	48074.2329993	1.37235805069	1.1833025496	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q921Q3	cosine	24.0	18.0	15.0	151788.03902872652	11304.147342779492	48.0	6.0	173034.016104	125156.143436	47877.8726673	1.38254512605	1.10251225883	0.4768509127440466	0.0005482321107874572	0.0153504991020488
Q921Q7	cosine	24.0	3.0	15.0	135990.33351085152	6035.074745300929	27.0	69.0	149126.814503	121014.809275	28112.0052278	1.23230219009	1.05151780732	0.4428798146660561	0.0012148494454507022	0.03401578447261966
Q921S7	cosine	24.0	0.0	6.0	152319.25721281752	6283.784132130274	18.0	39.0	166450.998579	140719.089143	25731.9094367	1.18286011936	1.06239002036	0.1487492568366241	0.154258285657701	4.319231998415628
Q921T2-2	cosine	24.0	18.0	15.0	952136.5111242291	64605.368623215814	45.0	6.0	1054866.50263	825101.717175	229764.785457	1.27846843689	1.10758879204	0.42428467039430917	0.0018382656628527076	0.051471438559875814
Q921W0	cosine	24.0	0.0	21.0	206192.85836081894	14344.874639356995	27.0	9.0	240440.291692	177433.694771	63006.5969207	1.3550993908	1.10562082277	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q921W4	cosine	24.0	6.0	3.0	388755.5451720087	11304.258588906037	39.0	3.0	414358.107073	369076.167633	45281.9394401	1.12268995782	1.03322903706	0.4045703793190249	0.002805441148677372	0.07855235216296642
Q921X9	cosine	24.0	9.0	12.0	776078.3677747725	19567.167750270062	30.0	63.0	815370.895986	733324.888407	82046.0075793	1.11188220784	1.03527472839	0.36280002740453254	0.006500636034123981	0.18201780895547148
Q921Y0	cosine	24.0	9.0	3.0	224808.07207539352	8683.717238142695	60.0	27.0	246245.923342	212598.564861	33647.3584804	1.15826710073	1.04992420478	0.3049359765150794	0.018417133755406018	0.5156797451513685
Q921Y1	cosine	24.0	9.0	6.0	74111.3024842583	3816.351103083506	18.0	15.0	83320.3225369	67617.3353658	15702.9871711	1.23223315569	1.07354717035	0.17511488498720915	0.11529525052334588	3.2282670146536847
Q921Y2	cosine	24.0	0.0	21.0	80224.26307383568	7196.48090240932	18.0	69.0	95278.7921962	70318.8199788	24959.9722174	1.35495436677	1.15515996714	0.09983579627674462	0.24715262459262943	6.920273488593624
Q921Y4	cosine	24.0	3.0	6.0	30411.694189402693	2257.3021710292264	27.0	6.0	36458.6154353	26794.3192002	9664.29623512	1.36068452282	1.12551542637	0.2857974239226139	0.02519881865604328	0.7055669223692118
Q921Z5	cosine	24.0	0.0	21.0	117346.21398445246	7781.881182610932	54.0	69.0	132391.169474	101405.912554	30985.25692	1.30555670907	1.10679831028	0.2699264121556429	0.03230693818080994	0.9045942690626783
Q922B1	cosine	24.0	12.0	6.0	113523.16960701732	15341.935551535616	69.0	9.0	141169.16231	93240.9929232	47928.1693871	1.5140246568	1.26109475044	0.14932027335788822	0.15333157054038882	4.293283975130887
Q922B9	cosine	24.0	6.0	3.0	29612.45747187057	2239.049707169984	12.0	0.0	34024.7315492	23694.1859866	10330.5455625	1.4359949554	1.07743864568	0.3377605919085437	0.010380190257282039	0.2906453272038971
Q922D8	cosine	24.0	0.0	21.0	2416048.7710217773	96113.21408849949	0.0	69.0	2640233.11154	2278294.39809	361938.713451	1.15886389123	1.06640309947	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q922H4	cosine	24.0	12.0	0.0	170768.8987546275	4286.972644696231	60.0	24.0	178425.015123	163441.024953	14983.9901702	1.0916782685	1.05015601098	0.2952532097773707	0.02162395005989455	0.6054706016770475
Q922H9	cosine	24.0	0.0	21.0	185373.47962691527	8239.648312921161	51.0	69.0	202505.654413	172061.724527	30443.9298861	1.17693609645	1.08386803898	0.46220276054048437	0.0007774237502962231	0.021767865008294248
Q922J3	cosine	24.0	15.0	18.0	1851889.6906545658	42136.792806869715	15.0	45.0	1938802.51457	1755593.50759	183209.006981	1.10435730492	1.0296224388	0.469341449551227	0.0006565102309762688	0.01838228646733553
Q922J9	cosine	24.0	3.0	6.0	138061.92829076375	9230.209299763275	18.0	39.0	154357.64277	118341.330829	36016.3119407	1.30434263066	1.08605886596	0.39714706960674917	0.0032752197042900965	0.0917061517201227
Q922K9	cosine	24.0	3.0	6.0	79235.52507325848	7127.165095498698	18.0	39.0	98130.9116062	69480.7846409	28650.1269653	1.4123460481	1.11046348316	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q922M7	cosine	24.0	15.0	18.0	91593.50234486122	5016.324574234681	39.0	3.0	99557.6202326	80380.2456957	19177.3745369	1.23858317888	1.09617576205	0.14643453225998282	0.15805277010113494	4.425477562831778
Q922P8	cosine	24.0	3.0	6.0	24663.492030836747	1994.3342012939806	27.0	45.0	28920.1140879	20716.4422568	8203.67183104	1.39599810283	1.11859653064	0.32291397248399234	0.01352921307913464	0.3788179662157699
Q922Q1	cosine	24.0	3.0	6.0	536526.1483660357	39142.91542790948	48.0	6.0	605029.470045	444771.497122	160257.972923	1.36031529439	1.08649275993	0.45653354730495466	0.0008877098963792871	0.024855877098620038
Q922Q2	cosine	24.0	3.0	6.0	55301.80026887652	2783.392849294257	0.0	54.0	61311.2767461	49770.5635974	11540.7131487	1.23187828938	1.06138824862	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q922Q8	cosine	24.0	18.0	15.0	1442947.0382928513	122225.30720061943	18.0	39.0	1688842.27103	1230493.99697	458348.274061	1.37249127195	1.12743656539	0.5894928606363411	2.722253856624291e-05	0.0007622310798548015
Q922R1	cosine	24.0	9.0	6.0	21125.333906597334	1694.2842687203151	42.0	3.0	23575.4803171	17517.9773244	6057.50299268	1.34578780875	1.1393950518	0.13785639881971784	0.1726443686722099	4.834042322821877
Q922R5	cosine	24.0	12.0	15.0	51595.934586297524	4165.2213696050485	0.0	51.0	58916.96198	43539.4999918	15377.4619883	1.3531841659	1.10758127083	0.11639667948870429	0.21276808318223123	5.957506329102475
Q922U1	cosine	24.0	0.0	6.0	267641.93878038414	25175.356102402817	0.0	39.0	327757.336761	228774.250971	98983.0857908	1.43266707407	1.14747714209	0.23056134809676734	0.057233835382467506	1.6025473907090901
Q922V4	cosine	24.0	12.0	18.0	224430.4160880167	7569.121388778612	0.0	60.0	240923.958046	209832.927241	31091.0308047	1.14817040973	1.03973515135	0.09743364592287904	0.25237578091840085	7.066521865715224
Q922X9	cosine	24.0	9.0	6.0	23155.20912231428	1941.715097469544	51.0	30.0	26671.5295072	17562.6613044	9108.86820275	1.51864965365	1.10063669667	0.13040470158621958	0.18599485111582204	5.207855831243017
Q922Y1	cosine	24.0	12.0	18.0	325278.2703292013	8958.565827769768	57.0	6.0	344816.475503	310409.831359	34406.6441434	1.11084263663	1.03182226294	0.4122192712121805	0.0023858174116011964	0.0668028875248335
Q923B1	cosine	24.0	15.0	18.0	90971.69435109408	4981.377286828615	63.0	18.0	102223.56732	84526.5070606	17697.0602593	1.20936698883	1.09615734329	0.3116427225020147	0.016441424648025	0.4603598901447
Q923B6	cosine	24.0	0.0	6.0	211874.5975886929	10849.45770629478	69.0	6.0	232395.852415	195814.661643	36581.1907716	1.18681538177	1.08967102862	0.4611226961935347	0.0007974088399087035	0.022327447517443696
Q923F1	cosine	24.0	15.0	18.0	79337.03158300239	4750.354927813123	6.0	63.0	88083.7812838	70308.8880018	17774.8932819	1.25281146932	1.09909501839	0.2365480905738184	0.052679346147498834	1.4750216921299675
Q923G2	cosine	24.0	6.0	0.0	113602.731528186	5874.969461105187	6.0	63.0	122983.435066	102725.166402	20258.2686636	1.19720842879	1.07849680642	0.23799881093859857	0.05162016738148153	1.4453646866814829
Q923W1	cosine	24.0	0.0	21.0	18021.413983692702	2681.418005851156	54.0	69.0	24390.7166432	14833.9369181	9556.77972508	1.64425106955	1.15656285078	0.21076445880646086	0.0745247925817003	2.0866941922876086
Q924A2	cosine	24.0	3.0	21.0	51284.287841530335	3255.659632237644	51.0	21.0	57521.6678188	46054.9540938	11466.7137251	1.24897894159	1.07918061579	0.14762660488868534	0.15609104027542364	4.370549127711862
Q924C1	cosine	24.0	3.0	6.0	571623.4550898395	22407.428109320637	0.0	39.0	634265.131872	528410.041181	105855.09069	1.2003275533	1.03752281097	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q924H7	cosine	24.0	0.0	21.0	66268.57716670289	4912.833905667908	0.0	69.0	76111.9645775	59308.4896973	16803.4748802	1.28332326394	1.13632099774	0.17378823796322213	0.11707097859576515	3.2779874006814245
Q924L1-2	cosine	24.0	18.0	15.0	61208.82293309589	4903.2364709545955	48.0	6.0	71086.8549272	52481.0328355	18605.8220917	1.35452469371	1.11932329427	0.5594550078650625	6.406189154589594e-05	0.0017937329632850864
Q924T2	cosine	24.0	12.0	6.0	59472.96842596104	2736.862119047851	18.0	30.0	66250.5113306	54917.8727241	11332.6386065	1.2063561104	1.05480288177	0.2090483827010435	0.07619384796207052	2.1334277429379744
Q924W7	cosine	24.0	3.0	6.0	81539.22447844173	4346.088340163234	21.0	30.0	89513.7022141	73021.3734946	16492.3287195	1.22585618334	1.0810309004	0.3674538307576464	0.00594159154192835	0.16636456317399378
Q924Z4	cosine	24.0	0.0	6.0	131677.52015947588	11957.199568005024	45.0	6.0	158725.854817	106314.137666	52411.7171512	1.49298915743	1.1118943198	0.37187314209156025	0.005450614642997061	0.1526172100039177
Q924Z5	cosine	24.0	0.0	12.0	14181.728461255721	1732.4039194431396	24.0	6.0	17953.5403151	11442.9510989	6510.58921623	1.56896067806	1.19531777959	0.5905064195547414	2.642909261203651e-05	0.0007400145931370222
Q924Z6-2	cosine	24.0	15.0	21.0	9375.872858695022	1183.0820802297978	60.0	45.0	11571.6741548	6994.68414857	4576.99000623	1.65435263537	1.182087503	0.28799589804277326	0.02432625829671131	0.6811352323079167
Q925B0	cosine	24.0	12.0	3.0	343406.2696134095	25874.616434381558	54.0	3.0	386386.534842	300049.576872	86336.9579699	1.28774230869	1.14890719527	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q925E7	cosine	24.0	9.0	12.0	24300.43882534385	2304.289153944536	54.0	63.0	30508.8790934	18400.9077615	12107.9713319	1.65800945741	1.06346203579	0.1683092910639584	0.12460960164846763	3.4890688461570933
Q925I1	cosine	24.0	18.0	15.0	252586.81167298593	13589.039125915742	18.0	15.0	288469.514396	233367.482077	55102.0323192	1.23611701094	1.08282232718	0.5744739342507018	4.197105477590164e-05	0.001175189533725246
Q925J9-4	cosine	24.0	12.0	18.0	131459.9480524383	4623.204254789666	6.0	45.0	140486.428231	121510.295538	18976.1326931	1.15616892881	1.06138290184	0.19486729184575807	0.09109137384214772	2.550558467580136
Q99104	cosine	24.0	18.0	12.0	703406.2754933989	25351.85308286575	45.0	12.0	752846.208212	653651.067638	99195.1405746	1.15175549385	1.04751769535	0.36724989617085174	0.005965166286952631	0.16702465603467367
Q99J09	cosine	24.0	9.0	18.0	93575.00260299613	3649.001072161703	12.0	45.0	99479.3789217	87864.1689585	11615.2099632	1.13219506997	1.08067193303	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q99J10	cosine	24.0	18.0	21.0	34384.63825140276	2466.260681741607	3.0	54.0	41047.9145907	30691.0720207	10356.84257	1.3374545719	1.07704696221	0.13543408472149043	0.17691556091276012	4.953635705557283
Q99J21	cosine	24.0	21.0	0.0	34315.922387139464	3721.9587282579723	27.0	9.0	40089.9951451	21053.5072286	19036.4879165	1.9041955675	1.11771587778	0.4178312955285979	0.0021150055896341437	0.059220156509756025
Q99J27	cosine	24.0	18.0	15.0	111715.52400113021	7768.203183625996	60.0	6.0	123214.329106	93310.1002802	29904.2288259	1.32048222793	1.10884119565	0.5294171550937841	0.00014481775466173316	0.004054897130528529
Q99J36	cosine	24.0	6.0	0.0	114109.42682443753	5636.344811940079	0.0	48.0	125049.363422	102659.080958	22390.2824639	1.2181032818	1.07342824867	0.16362418252028652	0.1313198924872857	3.6769569896439998
Q99J39-2	cosine	24.0	18.0	9.0	26776.88904637068	1650.7815872314873	45.0	30.0	30124.1515048	23366.248502	6757.90300279	1.28921643122	1.05987322193	0.45653354730495466	0.0008877098963792871	0.024855877098620038
Q99J77	cosine	24.0	6.0	3.0	1108376.3659063547	25065.508316855852	54.0	27.0	1169680.5482	1067748.86591	101931.682291	1.09546409792	1.03547277935	0.6718095289609496	2.120397657609028e-06	5.937113441305279e-05
Q99J83	cosine	24.0	3.0	0.0	165706.2197262087	6220.632184543834	69.0	0.0	179624.480769	154980.25509	24644.2256786	1.15901526078	1.0611301996	0.18929439766303	0.09750285144846599	2.730079840557048
Q99J87	cosine	24.0	12.0	15.0	209167.2732073596	9083.837920359532	18.0	69.0	228735.260043	189508.923306	39226.3367373	1.2069893916	1.06103314449	0.13892506906716318	0.17078109313035117	4.781870607649832
Q99J93	cosine	24.0	18.0	15.0	86555.0657421634	7100.724704301493	66.0	63.0	101441.637105	76539.2996684	24902.3374366	1.32535360977	1.11464633906	0.4768509127440466	0.0005482321107874572	0.0153504991020488
Q99JB2	cosine	24.0	21.0	0.0	885007.415487565	41477.010495102026	39.0	0.0	951798.623	788685.172593	163113.450407	1.20681693542	1.06593569042	0.2773216563242906	0.02881195020498228	0.8067346057395038
Q99JF8	cosine	24.0	3.0	15.0	923469.4570666301	85932.62509055507	0.0	63.0	1153075.11916	802998.39429	350076.724867	1.43596192391	1.1438129304	0.16977059562198815	0.12256654833167985	3.431863353287036
Q99JH1	cosine	24.0	9.0	6.0	33672.92839633907	2177.3143964674223	63.0	24.0	39462.7744646	30727.2177657	8735.5566989	1.28429377386	1.08675634949	0.21982506838819874	0.06617158668631351	1.8528044272167783
Q99JH8	cosine	24.0	12.0	6.0	9550.259257540785	1074.9809619767582	63.0	0.0	11864.903458	7877.9702211	3986.93323686	1.50608635536	1.17697258903	0.30610656038367084	0.018058395440036235	0.5056350723210146
Q99JI4	cosine	24.0	15.0	18.0	1587857.1380948368	39100.02227330753	63.0	51.0	1685495.12996	1529190.24018	156304.889782	1.10221415601	1.03921954142	0.4017562808158503	0.002975859456052734	0.08332406476947656
Q99JP4	cosine	24.0	15.0	18.0	43130.202086269004	4343.355733594466	39.0	30.0	53511.1803987	37542.8740961	15968.3063026	1.42533521173	1.10110689668	0.18398184822408098	0.10391722445107726	2.909682284630163
Q99JP6-2	cosine	24.0	15.0	18.0	243842.6138004585	7827.122980232716	39.0	3.0	258583.559694	224826.305349	33757.2543444	1.15014815233	1.04013771098	0.34168057527329326	0.009663826561076	0.270587143710128
Q99JP7	cosine	24.0	18.0	6.0	37159.262513539565	3186.8669438931797	42.0	6.0	42963.2972336	30351.9235461	12611.3736875	1.41550492404	1.1101995893	0.20745863808804735	0.07776527938023642	2.17742782264662
Q99JR1	cosine	24.0	18.0	15.0	452161.1418348391	22518.12281032191	42.0	6.0	491978.855848	399209.920541	92768.9353061	1.23238133757	1.04982176077	0.469341449551227	0.0006565102309762688	0.01838228646733553
Q99JR5	cosine	24.0	15.0	3.0	440214.3060950974	35769.73335039868	63.0	0.0	507320.482107	367287.14533	140033.336777	1.38126391995	1.12680528629	0.28049054928850214	0.02741363646522646	0.7675818210263409
Q99JR8-2	cosine	24.0	0.0	21.0	168859.874288631	5549.134361526453	27.0	45.0	181727.179271	156409.240575	25317.9386962	1.16186983968	1.05050224133	0.33648360967347263	0.010623344634627566	0.29745364976957184
Q99JT1	cosine	24.0	18.0	0.0	100776.76878101211	7136.218015654286	42.0	0.0	108968.933873	80891.210796	28077.7230769	1.34710474476	1.07609395294	0.23620256782189655	0.052934139906380795	1.4821559173786623
