ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q9EPC1_S19___2	cosine	24.0	21.0	12.0	363388.9521840864	23967.42062277651	42.0	27.0	413926.478425	297447.694036	116478.784388	1.39159417512	1.05049791191	0.39121410475865875	0.003700313337904557	0.1036087734613276
Q9ERU9_S1845___2	cosine	24.0	6.0	3.0	36077.66433688372	2760.599787763017	30.0	57.0	40945.0577315	31021.7350795	9923.32265202	1.31988290231	1.10848342451	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q9ERU9_S2576___2	cosine	24.0	12.0	9.0	17770.8631282124	2071.6505236769444	51.0	21.0	23052.2639906	13450.378244	9601.88574653	1.71387477529	1.19867355544	0.2505938333618936	0.043120464095440875	1.2073729946723444
Q9ESX5_S451___2	cosine	24.0	3.0	15.0	88425.19779014576	4149.091763586522	54.0	0.0	95498.7650675	79738.8417571	15759.9233103	1.19764424668	1.06559805519	0.17715192586642242	0.11260606365924808	3.152969782458946
Q9JIK5_S243___2	cosine	24.0	3.0	0.0	163173.0200123459	9775.51548939575	63.0	51.0	189709.180919	139176.154911	50533.0260086	1.36308680924	1.0764780436	0.15960115881392725	0.1372777177333498	3.8437760965337944
Q9JIK5_S244___2	cosine	24.0	0.0	21.0	112763.29622105304	7626.885614784247	63.0	51.0	130218.53771	95532.0943813	34686.4433287	1.36308680924	1.10544377823	0.21076445880646086	0.0745247925817003	2.0866941922876086
Q9JIK5_S245___2	cosine	24.0	15.0	0.0	124906.84067595057	10425.505599593085	63.0	51.0	153915.545534	105128.601748	48786.9437861	1.46406917789	1.11858006566	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q9JJT9_S14___2	cosine	24.0	0.0	3.0	21363.637063572012	2795.1557823014923	63.0	27.0	25637.1025364	15929.3393631	9707.76317336	1.60942660283	1.27980609371	0.10763799082799744	0.23059422607029073	6.456638329968141
Q9JJT9_S16___2	cosine	24.0	0.0	3.0	21363.637063572012	2795.1557823014923	63.0	27.0	25637.1025364	15929.3393631	9707.76317336	1.60942660283	1.27980609371	0.10763799082799744	0.23059422607029073	6.456638329968141
Q9QXD8_S397___2	cosine	24.0	0.0	3.0	6722.109140037115	798.118810378525	60.0	9.0	9064.26076628	5257.39503406	3806.86573222	1.72409733481	1.12665842852	0.21156432679985704	0.0737564416596048	2.065180366468934
Q9QXD8_S413___2	cosine	24.0	0.0	3.0	6722.109140037115	798.118810378525	60.0	9.0	9064.26076628	5257.39503406	3806.86573222	1.72409733481	1.12665842852	0.21156432679985704	0.0737564416596048	2.065180366468934
Q9R0L6-2_S1805___2	cosine	24.0	6.0	3.0	64341.163489804916	5165.243278085442	45.0	18.0	74869.5614869	54775.0828989	20094.4785879	1.36685437108	1.13092363591	0.2338342559366841	0.05470697449766232	1.531795285934545
Q9R0L6-2_S1808___2	cosine	24.0	6.0	3.0	60104.27063121647	4825.109821200422	45.0	18.0	69939.3691623	51168.1204976	18771.2486647	1.36685437108	1.13092363591	0.2338342559366841	0.05470697449766232	1.531795285934545
Q9WVC3_S20___2	cosine	24.0	6.0	3.0	134873.94245984696	11432.971965539638	54.0	15.0	149415.440107	99056.8364524	50358.6036544	1.50838089988	1.13623872704	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q9WVC3_S23___2	cosine	24.0	6.0	3.0	125803.55492835732	11807.14831273277	54.0	15.0	145340.844653	91497.7279824	53843.1166701	1.58846397454	1.13822826335	0.2338342559366841	0.05470697449766232	1.531795285934545
Q9Z0U1_S902___2	cosine	24.0	6.0	9.0	6213.954208435715	1009.108274810489	18.0	60.0	9172.14931034	4748.64155872	4423.50775162	1.93153119622	1.22190051604	0.2049216739212022	0.08032379819344765	2.249066349416534
Q9Z0U1_S378___2	cosine	24.0	15.0	6.0	33307.416976582586	2639.855293763084	42.0	6.0	39741.5654404	27301.4695272	12440.0959133	1.45565664152	1.11153128582	0.12248461025254881	0.20086613625359467	5.624251815100651
Q9Z0U1_S380___2	cosine	24.0	15.0	6.0	33307.416976582586	2639.855293763084	42.0	6.0	39741.5654404	27301.4695272	12440.0959133	1.45565664152	1.11153128582	0.12248461025254881	0.20086613625359467	5.624251815100651
Q9Z103_S959___2	cosine	24.0	6.0	0.0	43583.32369728576	2616.1291806943304	27.0	66.0	47993.068233	37909.5396485	10083.5285844	1.26598921216	1.09728236183	0.34956075356606664	0.008353384938283085	0.2338947782719264
Q9Z103_S961___2	cosine	24.0	6.0	0.0	43583.32369728576	2616.1291806943304	27.0	66.0	47993.068233	37909.5396485	10083.5285844	1.26598921216	1.09728236183	0.34956075356606664	0.008353384938283085	0.2338947782719264
Q9Z1E4_S652___2	cosine	24.0	18.0	21.0	8483.573938779407	1041.905017663741	24.0	12.0	10968.2881639	6697.84522974	4270.44293416	1.6375845944	1.19922252508	0.13543408472149043	0.17691556091276012	4.953635705557283
Q9Z1E4_S653___2	cosine	24.0	3.0	21.0	33036.769617915714	3806.423294844579	54.0	21.0	41254.0714982	28216.5304796	13037.5410186	1.46205329985	1.20655335669	0.16238926537755388	0.1331294177656946	3.7276236974394488
Q9Z1E4_S657___2	cosine	24.0	3.0	21.0	33341.53820234325	3841.5380549351776	54.0	21.0	41634.6457831	28476.8317182	13157.8140648	1.46205329985	1.20655335669	0.16238926537755388	0.1331294177656946	3.7276236974394488
Q9Z1T1_S678___2	cosine	24.0	18.0	15.0	191001.3217918553	24385.61986787709	30.0	63.0	232701.002163	134278.570054	98422.4321082	1.73297200043	1.15188452417	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q9Z1T1_S680___2	cosine	24.0	18.0	15.0	191001.3217918553	24385.61986787709	30.0	63.0	232701.002163	134278.570054	98422.4321082	1.73297200043	1.15188452417	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q9Z204-2_S248___2	cosine	24.0	18.0	3.0	33505.33947130293	4277.789575004512	42.0	0.0	42870.4927608	27162.4400947	15708.0526661	1.57830049919	1.22466226803	0.24774067964969962	0.04493949144849353	1.258305760557819
Q9Z204-2_S255___2	cosine	24.0	18.0	3.0	33505.33947130293	4277.789575004512	42.0	0.0	42870.4927608	27162.4400947	15708.0526661	1.57830049919	1.22466226803	0.24774067964969962	0.04493949144849353	1.258305760557819
Q9Z277_S1464___2	cosine	24.0	9.0	6.0	38620.14805804419	3304.871646347582	63.0	36.0	47561.4645637	34793.3335312	12768.1310324	1.36697061582	1.08444149956	0.13040470158621958	0.18599485111582204	5.207855831243017
Q9Z277_S1468___2	cosine	24.0	12.0	6.0	36675.61523241578	3103.555618557223	63.0	36.0	45036.0746881	32945.8981538	12090.1765343	1.36697061582	1.09908385444	0.15678628702578262	0.1415545250123827	3.9635267003467156
Q9Z277_S706___2	cosine	24.0	18.0	0.0	8962.336869893143	2036.7929823030704	30.0	54.0	12892.3212773	5430.01394555	7462.30733175	2.37427038063	1.36298230723	0.11810128391094828	0.20939473758024713	5.863052652246919
Q9Z315_S480___2	cosine	24.0	12.0	9.0	31753.410568594274	1875.7152514266334	60.0	21.0	36315.2607619	29013.7262862	7301.53447569	1.2516579361	1.0861436156	0.33287837565982886	0.011336791543103485	0.31743016320689754
Q9Z315_S492___2	cosine	24.0	12.0	9.0	31753.410568594274	1875.7152514266334	60.0	21.0	36315.2607619	29013.7262862	7301.53447569	1.2516579361	1.0861436156	0.33287837565982886	0.011336791543103485	0.31743016320689754
V9GXP8_S21___2	cosine	24.0	9.0	6.0	61360.2925023078	5452.4915542209455	45.0	3.0	70685.2033113	50508.7103914	20176.4929199	1.39946561224	1.16323299553	0.17511488498720915	0.11529525052334588	3.2282670146536847
A0A087WQS0_T1317___2	cosine	24.0	6.0	3.0	59678.14692170542	4609.797139224687	63.0	3.0	72162.1963847	52434.0826637	19728.113721	1.37624599724	1.088708003	0.449110237592679	0.0010538706528264057	0.02950837827913936
S4R248_T229___2	cosine	24.0	9.0	3.0	240809.11543078124	11507.525294385758	3.0	51.0	259981.667296	214190.78441	45790.8828868	1.21378549508	1.06060203355	0.20081149672944254	0.08460315962917975	2.368888469617033
A0A0R4J034_T687___2	cosine	24.0	18.0	3.0	32600.78952790368	3576.335615902367	66.0	0.0	38461.4258736	26354.9918104	12106.4340631	1.45936019067	1.22237768923	0.28471690049293835	0.0256371939762934	0.7178414313362151
A0A0R4J034_T691___2	cosine	24.0	18.0	3.0	35061.52299276724	3846.280266295013	66.0	0.0	41364.5248207	28344.287507	13020.2373136	1.45936019067	1.22237768923	0.28471690049293835	0.0256371939762934	0.7178414313362151
A0A0R4J0V5_T1881___2	cosine	24.0	12.0	3.0	61237.24417387933	5510.348304426954	69.0	0.0	72567.1706603	49050.3978341	23516.7728262	1.47944102117	1.07960069863	0.16639299379457437	0.12732468937632635	3.565091302537138
Q80T06_T147___2	cosine	24.0	21.0	12.0	72406.53613973157	9444.106222688188	0.0	57.0	86782.4720402	51375.420958	35407.0510822	1.68918269519	1.18331478337	0.227276765621697	0.05986116155126607	1.67611252343545
A2ARP8_T1400___2	cosine	24.0	18.0	12.0	87246.1048517548	7964.504823316219	63.0	60.0	115358.177216	74435.1068582	40923.070358	1.54978184469	1.10776050525	0.21735197936642245	0.06837611648478077	1.9145312615738617
A2AUK8_T568___2	cosine	24.0	9.0	3.0	64370.55626915363	3473.1582617876147	69.0	48.0	71078.694718	56351.3129676	14727.3817504	1.26134939853	1.07062322885	0.24543627378042976	0.04645332880937976	1.3006932066626333
D3YY34_T574___2	cosine	24.0	15.0	18.0	53978.4028851671	6043.412422400448	27.0	6.0	65462.8641638	43336.3075082	22126.5566555	1.51057780249	1.16797758564	0.19900077460972024	0.08654178804169727	2.4231700651675236
D3YZC7_T264___2	cosine	24.0	9.0	6.0	42101.53349097339	3722.7467271261266	9.0	51.0	48041.1018918	33706.2605727	14334.8413191	1.42528720409	1.14227641601	0.12295300435272132	0.19996727842991724	5.599083796037682
E9Q4Q2_T67___2	cosine	24.0	21.0	0.0	271337.2619871602	29083.91971080924	63.0	51.0	384052.791412	239896.103334	144156.688078	1.6009130039	1.08499041126	0.3660645863480636	0.006103836469221554	0.1709074211382035
E3WH30_T54___2	cosine	24.0	21.0	0.0	71944.39862484526	5627.030390228538	63.0	0.0	83765.0612507	62269.9352577	21495.125993	1.34519268254	1.14747644619	0.4769932488777799	0.0005463493182082269	0.015297780909830354
E9PUK6_T890___2	cosine	24.0	3.0	6.0	508355.14598095865	27081.053598772236	27.0	30.0	555212.182048	438212.827744	116999.354304	1.26699207987	1.07257871675	0.3823004501821978	0.004432269204779407	0.12410353773382339
E9PUK6_T404___2	cosine	24.0	21.0	15.0	207105.47359885948	14008.132740337987	54.0	30.0	231208.98405	177749.068109	53459.9159418	1.30076059757	1.10158400629	0.2954763109789492	0.021545066942792488	0.6032618743981897
E9PUK6_T593___2	cosine	24.0	3.0	9.0	148869.48109316608	16878.633442324804	54.0	30.0	188957.742948	126045.935986	62911.8069628	1.49911809112	1.14658605297	0.17849910820394893	0.11085238011984289	3.103866643355601
E9PUK6_T633___2	cosine	24.0	3.0	6.0	275186.3267938189	20900.20756549144	27.0	30.0	331568.892768	244121.966206	87446.9265616	1.3582099879	1.09515076112	0.26352749478578685	0.03560678181850737	0.9969898909182063
E9PUK6_T600___2	cosine	24.0	3.0	6.0	103999.21910554102	8590.614596797779	54.0	30.0	122478.495216	89886.4807722	32592.0144438	1.36259083862	1.14023818238	0.31549066277171667	0.015391993660926931	0.43097582250595406
E9PWE8_T627___2	cosine	24.0	6.0	3.0	73160.07799970893	3985.9351074028273	54.0	27.0	81712.2890501	66863.7061732	14848.5828769	1.22207238765	1.08000507889	0.30806735305944094	0.01747083493063007	0.489183378057642
E9PWW9_T1308___2	cosine	24.0	3.0	0.0	14259.961467913527	1829.543930050037	63.0	42.0	18548.0526325	10861.7303708	7686.32226166	1.7076517276	1.18923972478	0.1818710879507543	0.10654892958100276	2.9833700282680775
E9PYL2_T1555___2	cosine	24.0	21.0	3.0	27433.18422664239	3546.1472014025953	9.0	54.0	34031.3155515	21106.6710669	12924.6444846	1.6123487898	1.26379525227	0.33215986099954203	0.011483852877009561	0.3215478805562677
E9Q616_T5567___2	cosine	24.0	21.0	0.0	359967.8053884826	27522.79555137713	51.0	24.0	403767.502039	307221.431165	96546.0708741	1.31425565107	1.12603060205	0.10723104044539238	0.2314422767873972	6.480383750047122
E9Q784_T263___2	cosine	24.0	9.0	3.0	107958.1311680503	7882.240574577772	30.0	27.0	121717.414018	93151.4723244	28565.941694	1.30666119366	1.10227498442	0.364435679249729	0.006299060954990374	0.17637370673973046
E9QP19_T1115___2	cosine	24.0	18.0	0.0	11124.840640156594	1234.0777495782158	45.0	24.0	15013.2746097	8163.35318266	6849.92142702	1.83910634193	1.09720029231	0.4207358239327533	0.0019860827842088013	0.055610317957846434
Q9JIX8-4_T377___2	cosine	24.0	12.0	6.0	28294.013387955987	2378.2298218614364	60.0	3.0	32886.4706275	22823.6033312	10062.8672964	1.44089739689	1.13578988431	0.38823271073050936	0.003932079535862722	0.11009822700415622
F8VQC1_T624___2	cosine	24.0	21.0	0.0	51334.33138778277	4754.621549308329	57.0	3.0	60900.2915018	43204.6188242	17695.6726776	1.40957826175	1.15762635727	0.29950738883023387	0.02016114215609676	0.5645119803707093
Q8K019-2_T398___2	cosine	24.0	15.0	6.0	117526.28766115922	12146.332792939527	63.0	0.0	150801.214262	99856.9890505	50944.2252119	1.51017185373	1.14460024636	0.3526072113330951	0.00789022129915346	0.22092619637629687
G5E829_T1165___2	cosine	24.0	21.0	9.0	27339.873468813796	2474.82231710081	51.0	6.0	32676.813403	21628.6994423	11048.1139607	1.51080805807	1.1085066521	0.3823004501821978	0.004432269204779407	0.12410353773382339
G5E866_T142___2	cosine	24.0	18.0	3.0	154727.95665523657	14703.925796511392	63.0	3.0	198444.850108	130342.85922	68101.9908885	1.52248348161	1.14344028101	0.38825031885400685	0.003930673389220724	0.11005885489818028
O54724_T40___2	cosine	24.0	21.0	0.0	99067.45171225477	9095.509339144224	63.0	6.0	122617.033316	86206.8597009	36410.1736151	1.42235819448	1.14194168841	0.3660645863480636	0.006103836469221554	0.1709074211382035
O54774_T758___2	cosine	24.0	9.0	12.0	5408.390088034405	749.4719042498865	6.0	60.0	6671.44289954	3367.17957938	3304.26332016	1.9813148489	1.25901716959	0.2206721816171899	0.0654292553875976	1.8320191508527328
Q3UB06_T448___2	cosine	24.0	21.0	0.0	69440.23267898412	3164.842031105673	45.0	48.0	76835.799855	62800.1417908	14035.6580642	1.22349723526	1.06834441446	0.24034543548105186	0.04994280222373064	1.3983984622644579
P24788_T584___2	cosine	24.0	6.0	3.0	27024.398520629737	1544.9071202060427	9.0	27.0	29115.3257333	22640.1383164	6475.18741697	1.28600476404	1.06642691142	0.18929439766303	0.09750285144846599	2.730079840557048
P26645_T143___2	cosine	24.0	15.0	3.0	154447.3974501139	11978.430529099935	63.0	51.0	189448.620581	132672.560436	56776.060145	1.42794124089	1.10315919146	0.23620256782189655	0.052934139906380795	1.4821559173786623
Q3UYK2_T370___2	cosine	24.0	6.0	3.0	45238.20659706303	3984.6221990514446	9.0	0.0	53835.4363892	37582.0485501	16253.3878392	1.43247743181	1.13437651232	0.2932207336348896	0.022353887279688553	0.6259088438312794
Q8C2E6_T462___2	cosine	24.0	18.0	15.0	878684.0115267178	94235.10100158551	42.0	60.0	1114073.05356	744399.056896	369673.996666	1.49660728777	1.18131605591	0.3116427225020147	0.016441424648025	0.4603598901447
P58871_T533___2	cosine	24.0	21.0	0.0	34366.34154235694	1905.2233230432696	21.0	48.0	39955.1682617	30390.7136554	9564.45460638	1.31471635431	1.04854260732	0.2699264121556429	0.03230693818080994	0.9045942690626783
Q58A84_T712___2	cosine	24.0	15.0	21.0	13994.621066973516	1187.2041884789633	12.0	69.0	15965.5492753	11022.6925857	4942.85668954	1.44842552317	1.10757152976	0.28051548510659735	0.027402861731981906	0.7672801284954933
P63085_T183___2	cosine	24.0	0.0	3.0	45430.350776089435	5171.888733136232	63.0	15.0	56948.0201595	34861.5957332	22086.4244263	1.63354599702	1.15976865333	0.15960115881392725	0.1372777177333498	3.8437760965337944
Q3TG37_T288___2	cosine	24.0	21.0	0.0	216095.15537672318	52191.67745144022	69.0	3.0	284288.269236	126802.910946	157485.358289	2.24196958188	1.62445536408	0.28471690049293835	0.0256371939762934	0.7178414313362151
Q3UFP6_T70___2	cosine	24.0	6.0	18.0	47306.820628599504	2808.759059047764	63.0	0.0	52348.2919084	39327.9157418	13020.3761666	1.33107211305	1.06869341961	0.1926401639389011	0.0936150726414316	2.621222033960085
Q3UFP6_T46___2	cosine	24.0	6.0	3.0	103867.37901743264	11673.29951391309	66.0	0.0	126772.11879	79137.7486357	47634.3701545	1.60191717576	1.18914356952	0.1818710879507543	0.10654892958100276	2.9833700282680775
Q549F9_T34___2	cosine	24.0	9.0	3.0	78691.71940258743	6324.725380202738	66.0	15.0	94755.1317328	67871.7117453	26883.4199875	1.39609167496	1.10504495498	0.290061050831417	0.023529860808762543	0.6588361026453512
Q00PI9_T163___2	cosine	24.0	21.0	0.0	161531.57998071337	11412.121290786303	27.0	57.0	187637.75548	140238.30469	47399.4507902	1.33799218334	1.10554642578	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q60710_T21___2	cosine	24.0	12.0	6.0	111331.761747299	10566.071213324218	27.0	3.0	129498.510993	89782.9727233	39715.5382701	1.4423504487	1.14663866526	0.2239804100368323	0.06259195697574524	1.7525747953208666
Q60710_T25___2	cosine	24.0	18.0	21.0	69855.36133918549	10059.32773090171	45.0	3.0	88525.691433	53316.5181102	35209.1733228	1.66038020806	1.29438816998	0.15800643217507218	0.13968972354679038	3.9113122593101304
Q3TIR3_T440___2	cosine	24.0	6.0	12.0	66726.46009900389	3494.4861391717154	21.0	18.0	72884.8053673	59205.3190598	13679.4863075	1.23105164409	1.05860606492	0.1343882460220994	0.17878012069770977	5.005843379535873
Q3TM92_T781___2	cosine	24.0	6.0	21.0	56918.19256894477	4247.850728197239	42.0	15.0	65746.7841575	49535.9249003	16210.8592571	1.32725459936	1.10673933391	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q9Z0P4_T141___2	cosine	24.0	12.0	3.0	188322.36243456686	17544.477766719723	63.0	51.0	236714.151587	161162.763284	75551.3883023	1.46878935781	1.10237960569	0.4326217838658934	0.0015295535381500524	0.04282749906820147
Q9Z0P4_T145___2	cosine	24.0	12.0	3.0	210076.70660745224	19571.1548046279	63.0	51.0	264058.546897	179779.725046	84278.821851	1.46878935781	1.10237960569	0.4326217838658934	0.0015295535381500524	0.04282749906820147
Q3TT85_T392___2	cosine	24.0	21.0	18.0	25548.41802193786	1645.3550044687645	69.0	15.0	28978.0057159	22353.7406118	6624.26510417	1.29633810373	1.10294841041	0.21067524290009623	0.0746108704887449	2.089104373684857
Q3TYX3_T390___2	cosine	24.0	15.0	12.0	9293.809897931196	1252.6518078992776	63.0	18.0	12380.5328118	7153.92754337	5226.60526846	1.73059242448	1.18648953873	0.31915218569483433	0.014447331991700058	0.4045252957676016
Q3U3F6_T288___2	cosine	24.0	12.0	0.0	70553.13686092234	5646.599986132946	39.0	51.0	80089.7321079	60496.3500907	19593.3820172	1.32387709321	1.15831186688	0.2583465585551994	0.03847661585264555	1.0773452438740754
Q3U3F6_T258___2	cosine	24.0	15.0	21.0	69306.7406217146	15699.528646490726	3.0	24.0	117182.626712	45778.2780514	71404.3486601	2.55978668704	1.40351385891	0.23563300748954177	0.05335627493079011	1.493975698062123
Q61033_T159___2	cosine	24.0	21.0	0.0	63644.10932343991	7953.413504774104	51.0	0.0	81629.7026046	52054.6491674	29575.0534372	1.56815392881	1.16638294217	0.20336921463781313	0.08192052243423542	2.293774628158592
Q8VDD5_T1939___2	cosine	24.0	0.0	12.0	717571.4383396101	58628.15581769956	48.0	69.0	842041.495577	598409.055341	243632.440236	1.40713361214	1.10423044261	0.3100158702662392	0.016903200710028324	0.4732896198807931
Q3UHJ0_T618___2	cosine	24.0	0.0	3.0	311901.30922885914	16245.668140266218	63.0	30.0	361422.802345	289639.686044	71783.1163002	1.24783591393	1.06870533266	0.30064404334716527	0.019784814684414773	0.5539748111636136
Q544H0_T41___2	cosine	24.0	18.0	0.0	121948.52573692093	7420.478774715882	60.0	51.0	143015.903396	107450.40931	35565.4940854	1.3309944961	1.08655951353	0.3616851819772791	0.0066412775630506635	0.18595577176541858
Q569Z6_T324___2	cosine	24.0	21.0	18.0	423270.825756158	22701.699121700913	6.0	48.0	457273.671456	374804.119483	82469.5519728	1.22003373945	1.06270399269	0.09028938981432696	0.2682472888205263	7.510924086974736
Q5F258_T392___2	cosine	24.0	18.0	15.0	14306.648008501348	1057.2290395902432	18.0	6.0	16672.9554659	12451.6452827	4221.3101832	1.33901625748	1.09130687594	0.34919003846611285	0.0084113441669734	0.2355176366752552
